2018-03-27 14:14:05,878 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Http://nepomuk.semanticdesktop.org/xwiki/ | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,878 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Sinclair QL | introduced=1984-01-01 | discontinued=1986-01-01 | companyId=Sinclair Research Ltd
2018-03-27 14:14:05,878 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Sinclair ZX81 | introduced=1981-01-01 | discontinued=null | companyId=Sinclair Research Ltd
2018-03-27 14:14:05,879 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Sinclair ZX80 | introduced=null | discontinued=null | companyId=Sinclair Research Ltd
2018-03-27 14:14:05,879 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Atari 65XE | introduced=null | discontinued=null | companyId=Atari
2018-03-27 14:14:05,879 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Deep Blue | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,879 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Macintosh Quadra 650 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,879 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Macintosh Quadra 610 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,879 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Macintosh Quadra 800 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,879 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Macintosh Quadra 950 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,879 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PowerBook 160 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,879 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PowerBook 145B | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,879 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PowerBook 170 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,879 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PowerBook 145 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,879 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PowerBook G3 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,879 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PowerBook 140 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,879 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Macintosh IIcx | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,880 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Powerbook 180 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,880 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PowerBook G4 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,880 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Macintosh XL | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,880 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PowerBook 100 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,880 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PowerBook 2400c | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,880 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PowerBook 1400 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,880 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Macintosh Quadra 630 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,880 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Macintosh Quadra 660AV | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,880 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Macintosh Quadra 840AV | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,880 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PowerBook 5300 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,880 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PowerBook 3400c | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,880 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Macintosh Color Classic | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,880 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Macintosh 512Ke | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,880 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Macintosh IIsi | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,880 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Macintosh IIx | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,881 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PowerBook 500 series | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,881 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Macintosh G3 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,881 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Macintosh IIci | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,881 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=iMac G5 | introduced=2004-08-31 | discontinued=null | companyId=Apple Inc.
2018-03-27 14:14:05,881 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Mac G4 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,881 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Macintosh 7100 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,881 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Macintosh 9600 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,881 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Macintosh 7200 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,881 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Macintosh 7300 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,881 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Macintosh 8600 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,881 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Macintosh 6200 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,881 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Macintosh 8100 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,881 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Compact Macintosh | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,882 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Macintosh 4400 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,882 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Macintosh 9500 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,882 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Macintosh Portable | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,882 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=EMac | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,882 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Macintosh 7600 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,882 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Mac G5 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,882 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Macintosh 7500 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,882 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Macintosh 6100 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,882 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Macintosh 8500 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,882 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Macintosh IIvi | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,882 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Macintosh IIvx | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,882 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=IMac G3 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,882 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=IMac G4 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,882 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Mac G4 Cube | introduced=null | discontinued=null | companyId=Apple Inc.
2018-03-27 14:14:05,883 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Intel iMac | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,883 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Deep Thought | introduced=null | discontinued=null | companyId=IBM
2018-03-27 14:14:05,883 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Wii | introduced=2006-11-19 | discontinued=null | companyId=Nintendo
2018-03-27 14:14:05,883 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=IBM System x | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,883 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=IBM System i | introduced=2006-01-01 | discontinued=null | companyId=IBM
2018-03-27 14:14:05,883 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=IBM System z | introduced=2006-01-01 | discontinued=null | companyId=IBM
2018-03-27 14:14:05,883 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=IBM System p | introduced=2000-01-01 | discontinued=null | companyId=IBM
2018-03-27 14:14:05,883 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=LC 575 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,883 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Macintosh TV | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,884 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Macintosh Performa | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,884 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Macintosh II series | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,884 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Macintosh 6400 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,884 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Macintosh 6500 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,884 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Apple PenLite | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,884 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Wallstreet | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,884 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Twentieth Anniversary Macintosh | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,884 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Macintosh 5500 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,884 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=iBook G3 | introduced=null | discontinued=null | companyId=Apple Inc.
2018-03-27 14:14:05,884 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Macintosh 5200 LC | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,884 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Power Macintosh 5400 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,884 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=CM-1 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,885 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=MSX | introduced=1983-01-01 | discontinued=1995-01-01 | companyId=Zemmix
2018-03-27 14:14:05,885 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PlayStation 3 | introduced=null | discontinued=null | companyId=Sony
2018-03-27 14:14:05,885 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=MSX2 | introduced=1986-01-01 | discontinued=null | companyId=ACVS
2018-03-27 14:14:05,885 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=MSX2+ | introduced=1988-01-01 | discontinued=null | companyId=Sanyo
2018-03-27 14:14:05,885 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=MSX turbo R | introduced=1990-01-01 | discontinued=null | companyId=null
2018-03-27 14:14:05,885 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Panasonic FS A1GT | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,885 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Panasonic FS A1ST | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,885 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PDP-11 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,885 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PDP-1 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,886 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PDP-10 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,886 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PDP-8 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,886 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PDP-6 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,886 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=DECSYSTEM-20 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,886 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PDP-7 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,886 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PDP-5 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,886 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PDP-12 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,886 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=LINC | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,886 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PDP-14 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,886 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PDP-15 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,886 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PDP-16 | introduced=null | discontinued=null | companyId=Digital Equipment Corporation
2018-03-27 14:14:05,886 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Cray X2 | introduced=2007-01-01 | discontinued=null | companyId=Cray
2018-03-27 14:14:05,887 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Cray X-MP | introduced=1982-01-01 | discontinued=null | companyId=Cray
2018-03-27 14:14:05,887 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Evans & Sutherland ES-1 | introduced=null | discontinued=null | companyId=Evans & Sutherland
2018-03-27 14:14:05,887 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Commodore VIC-20 | introduced=1980-01-01 | discontinued=null | companyId=Commodore International
2018-03-27 14:14:05,887 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=PowerBook 150 | introduced=null | discontinued=null | companyId=null
2018-03-27 14:14:05,887 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=MacBook Air | introduced=2008-01-15 | discontinued=null | companyId=Apple Inc.
2018-03-27 14:14:05,887 [DEBUG] (ComputerDAO.java:listComputer:102) toComputer :  | name=Digi-Comp I | introduced=null | discontinued=null | companyId=E.S.R. Inc.
